idx	X	Y	component
1891	3670.529961552185	2193.940244045531	0
1892	3670.531917113271	2193.94098176774	0
1893	3671.492432652924	2194.369718977817	0
1894	3670.531939743197	2193.940787794832	0
1895	3671.507020950544	2194.37270595384	0
1896	3671.49175139723	2194.369516141956	0
1897	3674.267848664308	2195.80228977702	0
1898	3674.256286530099	2195.800218467793	0
1899	3675.17949157056	2196.329750445693	0
1900	3674.266998800352	2195.802004561918	0
1901	3675.189928983356	2196.332424102153	0
1902	3675.181735100723	2196.33045298043	0
1903	3680.187345811189	2198.197427870383	0
1904	3680.187052732222	2198.197333895904	0
1905	3681.187378875627	2198.482332428732	0
1906	3680.187081559206	2198.197417309856	0
1907	3681.185876284252	2198.482519195293	0
1908	3681.187476281086	2198.482370789738	0
1909	3694.958375653837	2203.588252128347	0
1910	3694.958703104562	2203.588241823539	0
1911	3695.887846293465	2204.149866838733	0
1912	3694.958537301859	2203.588101436776	0
1913	3695.887627879004	2204.148003618535	0
1914	3695.886889218376	2204.147933859677	0
1915	3703.71682020119	2207.158348313615	0
1916	3703.719735059957	2207.159227808855	0
1917	3704.654316590322	2207.613911106108	0
1918	3703.717313245976	2207.158484765453	0
1919	3704.652166542335	2207.613718739899	0
1920	3704.656801753043	2207.614820225406	0
1921	3705.612729567307	2208.018219761642	0
1922	3705.612729566365	2208.018219761308	0
1923	3706.606905833944	2208.430533733598	0
1924	3705.617208175932	2208.019333581161	0
1925	3706.609045937285	2208.4310483818	0
1926	3706.607355966102	2208.430744844014	0
1927	3710.658068668041	2209.880918167044	0
1928	3710.658242361728	2209.880945118669	0
1929	3711.562623577276	2210.448451671329	0
1930	3710.656284139019	2209.880477525107	0
1931	3711.561566354738	2210.448179394977	0
1932	3711.563070641932	2210.448612412692	0
1933	3716.612864521232	2212.054668837452	0
1934	3716.614944543271	2212.055517368746	0
1935	3717.664359348965	2212.367048802783	0
1936	3716.613410963075	2212.054945516963	0
1937	3717.664019554481	2212.366922984861	0
1938	3717.664519957774	2212.367087010976	0
1939	3731.919708149486	2216.377003685542	0
1940	3731.918717966618	2216.377446681909	0
1941	3732.861975840834	2216.796385520417	0
1942	3731.919909555076	2216.376959929881	0
1943	3732.86401578498	2216.79685955984	0
1944	3732.863220449795	2216.796842145618	0
1945	3733.830487399732	2217.211666324562	0
1946	3733.831168552544	2217.211922689273	0
1947	3734.797223231017	2217.660118636465	0
1948	3733.834027602941	2217.211838091109	0
1949	3734.807813458775	2217.65591990019	0
1950	3734.797253228883	2217.660794426017	0
1951	3735.667847488899	2218.251682509087	0
1952	3734.798678459405	2217.660690961801	0
1953	3735.668324600123	2218.25140450307	0
1954	3735.667471464148	2218.251089606759	0
1955	3746.61407838033	2222.199331735853	0
1956	3746.614726280147	2222.199569583315	0
1957	3747.580535966273	2222.604971995254	0
1958	3746.612226698423	2222.198844446321	0
1959	3747.572947750289	2222.60332027727	0
1960	3747.576160530924	2222.604135090016	0
1961	3753.698002912885	2224.327449646568	0
1962	3753.695843859512	2224.32648708773	0
1963	3755.639666325945	2225.291511460775	0
1964	3753.700318678606	2224.328041580186	0
1965	3755.646687990868	2225.293022702332	0
1966	3755.648353438304	2225.293804132511	0
1967	3764.938584468449	2227.722551248308	0
1968	3764.938026575333	2227.722253232468	0
1969	3765.950683005619	2228.181724448821	0
1970	3764.938963129962	2227.722119230507	0
1971	3765.956431689522	2228.18242024796	0
1972	3765.952729691117	2228.182167614782	0
1973	3767.927134650621	2229.04592318733	0
1974	3767.925874258888	2229.045584412671	0
1975	3768.846196157428	2229.584137424505	0
1976	3767.928749685336	2229.046265776593	0
1977	3768.847598014749	2229.584351370605	0
1978	3768.846459073234	2229.584220986717	0
1979	3772.800017956575	2231.193552490123	0
1980	3772.802811526445	2231.19448089009	0
1981	3773.734018752489	2231.644938032743	0
1982	3772.811426001634	2231.195355595697	0
1983	3773.734694821181	2231.64331798136	0
1984	3773.733668565113	2231.645205380754	0
1985	3774.594419485914	2232.2604748381	0
1986	3774.595278622449	2232.261874157415	0
1987	3775.474914014243	2232.897456650804	0
1988	3774.594231539651	2232.260339627314	0
1989	3775.473506014832	2232.89707915335	0
1990	3774.595406083185	2232.260852222679	0
1991	3775.482423288032	2232.899314236945	0
1992	3775.474300885696	2232.89671693815	0
1993	3789.394685906535	2238.01843143013	0
1994	3789.392579277956	2238.018284867929	0
1995	3790.343086851356	2238.511772017315	0
1996	3790.28360078648	2238.530703730111	0
1997	3791.192693742255	2239.042697599191	0
1998	3789.400361990169	2238.019718405179	0
1999	3790.357967657054	2238.507057178973	0
2000	3790.343512067139	2238.511906886015	0
2001	3791.279223825486	2239.052291152862	0
2002	3791.278915322461	2239.052117047358	0
2003	3804.456687968764	2243.103447826457	0
2004	3804.456305458251	2243.103310464274	0
2005	3805.511212163959	2243.081915905328	0
2006	3804.458402605455	2243.103996983983	0
2007	3805.512280538456	2243.081957556633	0
2008	3805.513080068742	2243.082083059283	0
2009	3808.610780109454	2243.732645264534	0
2010	3808.61118601919	2243.732553164142	0
2011	3809.640357842417	2243.910334215676	0
2012	3808.611042533054	2243.732727108577	0
2013	3809.643201340389	2243.911467953	0
2014	3809.643334510592	2243.911616977985	0
2015	3821.007808833485	2246.308261351989	0
2016	3821.006224955539	2246.307826629779	0
2017	3822.040278588926	2246.343226708074	0
2018	3820.982939326066	2246.301631506536	0
2019	3822.031729164753	2246.339878958733	0
2020	3822.041458264914	2246.34308175837	0
2021	3836.748879013575	2249.94219113187	0
2022	3836.749391245945	2249.942334840084	0
2023	3838.813695798062	2250.521333265279	0
2024	3836.752711666788	2249.943451014679	0
2025	3838.824694291666	2250.524389494028	0
2026	3838.81422433192	2250.52154587142	0
2027	3839.730095848612	2251.054193747105	0
2028	3839.728893470553	2251.054095156502	0
2029	3840.771082758129	2251.324606859364	0
2030	3839.728660619361	2251.05373072448	0
2031	3840.768666662561	2251.322001439714	0
2032	3840.771082759106	2251.324606859576	0
2033	3861.297856207125	2258.333979036704	0
2034	3861.299717195794	2258.33485726637	0
2035	3862.335620768491	2258.705167012017	0
2036	3861.29864639099	2258.334124915997	0
2037	3862.340526451667	2258.705384267094	0
2038	3862.336439601602	2258.705056884702	0
2039	3878.369508555917	2264.3759183745	0
2040	3878.369462226401	2264.375855891832	0
2041	3878.415633620381	2264.394601781062	0
2042	3878.420031269316	2264.395996813264	0
2043	3880.933118878027	2265.396795706048	0
2044	3880.935317816003	2265.397745305102	0
2045	3882.049644914578	2265.741104815952	0
2046	3880.939896503932	2265.396847631566	0
2047	3882.043734830797	2265.738382077568	0
2048	3882.052637014108	2265.741242169339	0
2049	3883.381347123277	2266.133377478999	0
2050	3883.399107074658	2266.134828275623	0
2051	3886.282369473915	2266.666169928223	0
2052	3883.390154987965	2266.135771321899	0
2053	3886.274759957168	2266.666920569594	0
2054	3886.286385608406	2266.666071279089	0
2055	3890.536002278045	2266.893697813244	0
2056	3890.531946423257	2266.893404958938	0
2057	3897.332797323284	2266.303969685665	0
2058	3897.460585140052	2266.275368769911	0
2059	3897.235858701797	2266.327074951267	0
2060	3897.33220369872	2266.304415095319	0
2061	3895.52412534014	2266.790634119613	0
2062	3895.535417759208	2266.789072121341	0
2063	3891.060887228081	2266.927543675874	0
2064	3895.516309614956	2266.787395869534	0
2065	3891.120599649773	2266.940073136141	0
2066	3890.730566091786	2266.908525201948	0
2067	3902.199543218212	2275.855007301168	0
2068	3902.201233546658	2275.855956029334	0
2069	3903.269988204382	2276.472915342201	0
2070	3902.201702204507	2275.857361920787	0
2071	3903.283209644491	2276.483155229357	0
2072	3903.271485691278	2276.473829812742	0
2073	3917.414561055753	2283.652406291038	0
2074	3917.414470249128	2283.651722757266	0
2075	3918.400646736794	2284.172442729071	0
2076	3917.413561177581	2283.651680423925	0
2077	3918.403398027844	2284.174716721503	0
2078	3918.405697266955	2284.174711746156	0
2079	3920.4357527559	2285.190492517741	0
2080	3920.416732340382	2285.182541523045	0
2081	3921.385155059011	2285.735255732227	0
2082	3920.436967943309	2285.191071288639	0
2083	3921.391063427593	2285.736376133783	0
2084	3921.390734772556	2285.736315137162	0
2085	3923.302520038242	2286.780916741704	0
2086	3923.30084649853	2286.780793676765	0
2087	3924.154383867176	2287.431230680946	0
2088	3923.302751541616	2286.780787361723	0
2089	3924.158738297431	2287.429619755048	0
2090	3924.143388614496	2287.44225097209	0
2091	3925.185225468353	2287.823688557746	0
2092	3924.155369149294	2287.431656026026	0
2093	3925.191105893473	2287.81914701361	0
2094	3925.192595885663	2287.820279659119	0
2095	3926.235945632766	2288.175772474613	0
2096	3925.193284626359	2287.820042137718	0
2097	3926.24327752188	2288.177650598807	0
2098	3926.235398971029	2288.17551513862	0
2099	3930.297697347522	2289.532218016307	0
2100	3930.297961672442	2289.532107711443	0
2101	3931.288592813264	2289.998598730692	0
2102	3930.300316189686	2289.533022760354	0
2103	3931.294814592853	2289.999682275014	0
2104	3931.294257727587	2289.999571507472	0
2105	3943.517510742691	2293.81151728817	0
2106	3943.516179895744	2293.812021057311	0
2107	3944.478007734472	2294.275318633624	0
2108	3943.516215514568	2293.81100047009	0
2109	3944.481781716478	2294.275976131758	0
2110	3944.477802368169	2294.275239076613	0
2111	3958.599066731725	2298.980649473098	0
2112	3958.601469786702	2298.981631809311	0
2113	3959.560920086008	2299.420901814368	0
2114	3958.602390160398	2298.982480627567	0
2115	3959.559132206642	2299.421103693878	0
2116	3959.558431580822	2299.421065134693	0
2117	3960.555122712738	2299.828955847448	0
2118	3960.55545228718	2299.828995528385	0
2119	3961.535138565917	2300.257171210557	0
2120	3960.553667988717	2299.828449608689	0
2121	3961.534088923669	2300.256347978658	0
2122	3961.533443302544	2300.256677497638	0
2123	3979.185914003596	2307.953849586646	0
2124	3979.186120153268	2307.953950643864	0
2125	3979.90228478062	2308.715715495009	0
2126	3979.922028404223	2308.701781487672	0
2127	3980.835730830968	2309.252378681887	0
2128	3979.185222204648	2307.953750450911	0
2129	3979.894853166729	2308.717781933375	0
2130	3979.895172572901	2308.717887827806	0
2131	3980.835867513627	2309.252267586465	0
2132	3979.920960035072	2308.713055996273	0
2133	3980.838672075904	2309.252623944526	0
2134	3980.837426312372	2309.252979720146	0
2135	3995.883674721639	2314.56952629666	0
2136	3995.885920106916	2314.570497233744	0
2137	3996.815856736102	2315.082068400759	0
2138	3995.883620380854	2314.572304475684	0
2139	3996.809106872763	2315.081049125831	0
2140	3995.882915420313	2314.570805459508	0
2141	3996.816462741917	2315.082513819289	0
2142	3996.816460684268	2315.082501408818	0
2143	3998.859657797903	2315.785467746327	0
2144	3998.860976455609	2315.786467445053	0
2145	3999.875979880903	2316.067132668506	0
2146	3998.859562077492	2315.786069725149	0
2147	3999.875819782529	2316.067245372729	0
2148	3999.877131036866	2316.067510860955	0
2149	4000.866493185333	2316.453598851916	0
2150	4000.866296921065	2316.45352722081	0
2151	4001.812827295345	2316.847911432753	0
2152	4000.866540077598	2316.4536047571	0
2153	4001.81095756327	2316.84729792676	0
2154	4001.800867495966	2316.844018573216	0
2155	4002.748057459087	2317.317616418499	0
2156	4001.812745005057	2316.847885507869	0
2157	4002.750397798408	2317.318370130381	0
2158	4002.750397797458	2317.318370130068	0
2159	4003.724932551548	2317.779886480457	0
2160	4003.707052688565	2317.777446162261	0
2161	4004.689253065902	2318.218909930241	0
2162	4003.724850401708	2317.779486152018	0
2163	4004.720311356989	2318.219854626529	0
2164	4004.721137321811	2318.220062936111	0
2165	4005.763376652376	2318.388881904924	0
2166	4005.739898310714	2318.376249458101	0
2167	4006.704912919925	2318.94445350051	0
2168	4005.764586593015	2318.38916664954	0
2169	4006.708911366956	2318.945581454402	0
2170	4006.708901533654	2318.945636889307	0
2171	4010.768042324997	2320.444798633585	0
2172	4010.770786460328	2320.4465982663	0
2173	4011.708207360884	2320.990891605981	0
2174	4010.767154297569	2320.444424817477	0
2175	4011.709541699275	2320.991926876431	0
2176	4011.709052743619	2320.990880205944	0
2177	4017.715983416624	2323.586077219043	0
2178	4017.714657237282	2323.585340339676	0
2179	4018.561424284681	2324.238628791301	0
2180	4017.715747050597	2323.585876187845	0
2181	4018.563228454615	2324.239787923062	0
2182	4018.56189101738	2324.23918193948	0
2183	4028.534752115717	2328.108911031321	0
2184	4028.535985651305	2328.109100973167	0
2185	4029.530497041216	2328.501677881622	0
2186	4028.543868437793	2328.113292207369	0
2187	4029.526795457929	2328.501005307263	0
2188	4029.530269294023	2328.501581240707	0
2189	4030.549948760025	2328.928455510801	0
2190	4030.549230392303	2328.928214687451	0
2191	4031.555118709854	2329.256444789964	0
2192	4030.549771677035	2328.928398425577	0
2193	4031.557785621804	2329.257158718764	0
2194	4031.555231850227	2329.256558527614	0
2195	4039.626830024072	2331.990381885881	0
2196	4039.627850829233	2331.990545675683	0
2197	4040.696855429618	2332.403682088437	0
2198	4039.628754313698	2331.990579918251	0
2199	4040.694305012888	2332.402784931402	0
2200	4040.694009235995	2332.402478961605	0
2201	4051.056275216534	2335.220541747828	0
2202	4050.007678987098	2334.81164111334	0
2203	4051.929580735777	2335.356381069816	0
2204	4051.05662643363	2335.220662019789	0
2205	4051.965468789624	2335.372341496641	0
2206	4051.965556487698	2335.371897190366	0
2207	4060.299787955132	2338.053760625491	0
2208	4060.299052657464	2338.053463645709	0
2209	4061.297349899721	2338.299958792288	0
2210	4060.302249927388	2338.054340197052	0
2211	4061.299930479261	2338.30065663252	0
2212	4061.299214991886	2338.30063843009	0
2213	4062.308107864902	2338.672478624506	0
2214	4062.308176292019	2338.672470127909	0
2215	4064.293129912615	2339.313007091568	0
2216	4062.311189057204	2338.673157821378	0
2217	4064.31564562339	2339.316445658355	0
2218	4064.294632668258	2339.313520944022	0
2219	4066.941246230579	2340.96724018519	0
2220	4066.938418420763	2340.965960144535	0
2221	4067.673166109768	2341.738630186508	0
2222	4066.943876620188	2340.96818810336	0
2223	4067.7019975323	2341.74169407382	0
2224	4067.700947363319	2341.741694199861	0
2225	4076.995645286026	2344.883920874303	0
2226	4076.996265201819	2344.884983006639	0
2227	4078.014161426581	2345.362591008407	0
2228	4076.997519517815	2344.884545208541	0
2229	4078.014956228286	2345.363167203803	0
2230	4076.999184719559	2344.884988411907	0
2231	4078.018044918808	2345.362928212792	0
2232	4078.014426264313	2345.362660062662	0
2233	4079.824990270621	2346.383988200851	0
2234	4079.820014669895	2346.382408192488	0
2235	4080.767232967625	2346.872202411512	0
2236	4079.824243325595	2346.383796753036	0
2237	4080.771217392152	2346.872655172228	0
2238	4080.766852339362	2346.87203916423	0
2239	4081.756990843523	2347.323722338973	0
2240	4081.757742467122	2347.324232067653	0
2241	4082.753758570229	2347.702568013149	0
2242	4081.756907572992	2347.323673048986	0
2243	4082.752427353746	2347.701560707877	0
2244	4082.748906773492	2347.700859893521	0
2245	4119.951155137078	2360.593580919216	0
2246	4119.951297835271	2360.593659771652	0
2247	4120.858314404578	2361.174103994698	0
2248	4119.951068565631	2360.593568357477	0
2249	4120.848044236738	2361.176237217942	0
2250	4120.858435697488	2361.17411658236	0
2251	4121.825264842765	2361.550706503074	0
2252	4120.82443131937	2361.179128456271	0
2253	4121.817449974626	2361.550940281488	0
2254	4121.828503337257	2361.55181155443	0
2255	4125.729212918761	2363.373007038394	0
2256	4125.729341034986	2363.373050551383	0
2257	4126.705935373867	2363.810225441624	0
2258	4125.72978298552	2363.373183926829	0
2259	4126.708662619058	2363.809077201071	0
2260	4126.710256312444	2363.809431907533	0
2261	4138.668563699623	2368.139917546494	0
2262	4138.666494273486	2368.139497840687	0
2263	4139.636159516071	2368.58172823269	0
2264	4138.667368343741	2368.139734960732	0
2265	4139.639435616363	2368.581800317485	0
2266	4139.635863523544	2368.58161290528	0
2267	4143.57400586809	2370.114156312447	0
2268	4143.5717634451	2370.113438826945	0
2269	4144.524956360384	2370.635398885276	0
2270	4143.573901875764	2370.113990627212	0
2271	4144.531460342648	2370.637188409973	0
2272	4144.526153805675	2370.635684054162	0
2273	4145.478608480247	2371.099171921931	0
2274	4145.47785249307	2371.099778456967	0
2275	4146.445261433008	2371.489091603271	0
2276	4145.478346239874	2371.09906515477	0
2277	4146.451751185699	2371.48431294896	0
2278	4146.450955905731	2371.483658577824	0
2279	4147.473294625401	2371.868435414568	0
2280	4146.460357629888	2371.47964325647	0
2281	4147.473821868281	2371.868141613945	0
2282	4147.47427806581	2371.868257886631	0
2283	4152.658514997798	2373.277980046556	0
2284	4152.658418255563	2373.277825536635	0
2285	4153.684447745078	2373.61337179521	0
2286	4152.658660487716	2373.278034643019	0
2287	4153.685669158573	2373.613880208891	0
2288	4153.685898306163	2373.613961044064	0
2289	4155.699524747318	2374.271128646827	0
2290	4155.702936479053	2374.273134084057	0
2291	4156.721671746287	2374.648883707465	0
2292	4155.698856479098	2374.270932603191	0
2293	4156.721850556311	2374.648774218595	0
2294	4156.722693001045	2374.6492516923	0
2295	4161.779354029386	2376.350922448485	0
2296	4161.779474756887	2376.350992864797	0
2297	4162.606538045718	2377.002480912674	0
2298	4161.779545122294	2376.350840984036	0
2299	4162.608447015983	2377.002991346007	0
2300	4162.6068516908	2377.002577126012	0
2301	4166.599197531209	2378.572558690978	0
2302	4166.597107563154	2378.572631891724	0
2303	4167.558509389427	2379.06912515706	0
2304	4166.598487040991	2378.572865958989	0
2305	4167.558572897769	2379.069079025054	0
2306	4167.559931566395	2379.069690517863	0
2307	4170.449933821656	2380.488647205321	0
2308	4170.449513022086	2380.489035035028	0
2309	4171.338642916441	2381.022575308186	0
2310	4170.451170647042	2380.489158243462	0
2311	4171.348979029072	2381.024844011898	0
2312	4171.347902574581	2381.024758944873	0
2313	4177.236148025536	2383.682985544893	0
2314	4177.233471249616	2383.682390486678	0
2315	4178.214313589119	2384.144628584638	0
2316	4177.23614802652	2383.682985545067	0
2317	4178.219688267845	2384.145121563745	0
2318	4178.219519241093	2384.145337993394	0
2319	4183.287448938814	2385.90947195824	0
2320	4183.28859204261	2385.9099632608	0
2321	4184.335962133147	2386.223114938943	0
2322	4183.29811926361	2385.911447027565	0
2323	4184.347671879439	2386.225839885753	0
2324	4184.344072472102	2386.224936368352	0
2325	4185.429895188634	2386.518441770885	0
2326	4184.349304078734	2386.226376051558	0
2327	4185.439898328019	2386.519540701928	0
2328	4185.430263311402	2386.518498984301	0
2329	4186.445490563254	2386.827755796697	0
2330	4186.444769008125	2386.827511260467	0
2331	4187.503580282611	2387.151055636786	0
2332	4186.448059456672	2386.828457685415	0
2333	4187.518766230211	2387.156222302515	0
2334	4187.503001438728	2387.151048861473	0
2335	4191.48834859544	2388.613537319142	0
2336	4191.434287948714	2388.596643432229	0
2337	4192.474413299633	2389.144690463998	0
2338	4191.488392766123	2388.613564724283	0
2339	4192.493835610847	2389.143873390513	0
2340	4192.4919857652	2389.143241968452	0
2341	4193.813916474641	2389.585366895981	0
2342	4193.709550000998	2389.52749768581	0
2343	4193.913515107168	2389.640953816006	0
2344	4193.813916473695	2389.585366895651	0
2345	4209.672042851809	2394.458639437115	0
2346	4209.67378595656	2394.459368662282	0
2347	4210.705140604179	2394.674120434478	0
2348	4209.674352927566	2394.459303158772	0
2349	4210.70514323132	2394.672114445768	0
2350	4210.704724580679	2394.67428827395	0
2351	4211.733284424647	2395.099389093485	0
2352	4210.708441651952	2394.673131691793	0
2353	4211.74904902402	2395.101938077911	0
2354	4211.735507716789	2395.100047000547	0
2355	4236.732109742739	2401.900887071815	0
2356	4236.731442936691	2401.90059235639	0
2357	4237.595592969015	2402.565964106256	0
2358	4236.735599037373	2401.901597547872	0
2359	4237.610268436369	2402.571139998335	0
2360	4237.59965787116	2402.566247833239	0
2361	4245.778046670341	2405.206550576829	0
2362	4245.77622430201	2405.20604604715	0
2363	4246.81763504371	2405.461343888204	0
2364	4245.779321553331	2405.204901694438	0
2365	4246.822913674399	2405.461734227534	0
2366	4246.818612524967	2405.461616712409	0
2367	4249.809132649767	2406.472858977022	0
2368	4249.80404039235	2406.471746363721	0
2369	4250.851110835672	2406.840626381117	0
2370	4249.807653559767	2406.47235979469	0
2371	4250.850706903177	2406.840266782225	0
2372	4250.851430367757	2406.840619237896	0
2373	4253.771631275849	2408.072761353673	0
2374	4253.770903052275	2408.073064304812	0
2375	4254.725736926059	2408.525921407706	0
2376	4253.772593595852	2408.073301495357	0
2377	4254.734430244631	2408.527330071111	0
2378	4254.727258145125	2408.526485202221	0
2379	4293.667786436512	2421.170343863801	0
2380	4293.668425283544	2421.170468493459	0
2381	4294.688841598996	2421.398561160267	0
2382	4293.66453663736	2421.169734994536	0
2383	4294.685988163457	2421.397570291088	0
2384	4294.689307251991	2421.398638775403	0
2385	4298.878471359027	2422.651025393359	0
2386	4298.872798292083	2422.650251444543	0
2387	4300.953721225469	2423.362797857246	0
2388	4298.880225930245	2422.651726109867	0
2389	4300.963751974437	2423.365462463135	0
2390	4300.964235379926	2423.365352499137	0
2391	4305.1455656526	2424.533467281353	0
2392	4305.145385947155	2424.533434816059	0
2393	4306.117453506435	2424.999750961691	0
2394	4305.136457027276	2424.531043366286	0
2395	4306.116925617123	2424.9996399888	0
2396	4306.117126586183	2424.999684146715	0
2397	4307.126039651583	2425.369236423439	0
2398	4307.123714070856	2425.369257672319	0
2399	4308.152109710825	2425.701212967343	0
2400	4307.125339056798	2425.368895037993	0
2401	4308.16918067332	2425.705635183636	0
2402	4308.056095036571	2425.690150131491	0
2403	4309.164033280971	2426.059736656803	0
2404	4308.16948560407	2425.705744958754	0
2405	4309.185590842255	2426.061823272322	0
2406	4309.185602245845	2426.06182601036	0
2407	4318.777688703114	2428.013524385909	0
2408	4318.77763496847	2428.01349900781	0
2409	4319.834223081109	2428.192902598167	0
2410	4318.78276439689	2428.014956345411	0
2411	4319.856586993757	2428.202952672336	0
2412	4319.856630741091	2428.202956779654	0
2413	4322.019507267431	2428.834559606492	0
2414	4322.020350328634	2428.834846237246	0
2415	4323.067758145562	2429.223133056437	0
2416	4322.02031240221	2428.834738828106	0
2417	4323.066368124213	2429.221958625939	0
2418	4323.06528219607	2429.221840498854	0
2419	4324.103711785834	2429.543707511312	0
2420	4324.106455576743	2429.544326917146	0
2421	4325.132655165889	2429.935441670572	0
2422	4324.109441270242	2429.544912882853	0
2423	4325.136231883946	2429.936274752381	0
2424	4325.133312081163	2429.935645324265	0
2425	4337.407114816575	2433.813711726793	0
2426	4337.407114815604	2433.813711726549	0
2427	4338.466686156547	2433.909020613426	0
2428	4337.411630039718	2433.814814470426	0
2429	4338.476107709506	2433.912350557322	0
2430	4338.475863857422	2433.912277884981	0
2431	4343.691391012577	2435.689727414006	0
2432	4343.692346268139	2435.690034380871	0
2433	4344.736168690215	2436.092187353076	0
2434	4343.723559393347	2435.696627153413	0
2435	4344.738805010144	2436.093124438759	0
2436	4344.735283620572	2436.091588792588	0
2437	4357.259120663603	2439.825460318649	0
2438	4357.262277661115	2439.825811217553	0
2439	4358.084874369317	2440.50737883103	0
2440	4357.263303386861	2439.825406574895	0
2441	4358.088680152603	2440.508445555525	0
2442	4358.084685087124	2440.507318656199	0
2443	4408.563773979051	2455.336467022649	0
2444	4408.563609154044	2455.336392855025	0
2445	4409.473726386592	2455.899208744044	0
2446	4409.475208174923	2455.899402037775	0
2447	4410.253855779694	2456.647106548259	0
2448	4408.563225909171	2455.335693154208	0
2449	4409.493150682541	2455.900900215964	0
2450	4409.476682727773	2455.899110361397	0
2451	4410.259210337472	2456.647475215407	0
2452	4410.258149232446	2456.647177974271	0
2453	4414.505688205099	2457.663547785202	0
2454	4414.504494734636	2457.663571933947	0
2455	4415.52020235863	2458.127662654862	0
2456	4414.505362138414	2457.66344982367	0
2457	4415.534092118387	2458.13022853945	0
2458	4415.53250520218	2458.129729429639	0
2459	4420.72840957018	2459.566028344763	0
2460	4420.718808855698	2459.563553117178	0
2461	4421.764294994213	2459.797476743124	0
2462	4420.728487463717	2459.565699125164	0
2463	4421.769911659438	2459.799818695217	0
2464	4421.785198270023	2459.810043186854	0
2465	4422.875456259091	2459.852558323068	0
2466	4421.767606211346	2459.798523769174	0
2467	4422.859534858211	2459.846930905107	0
2468	4422.875123587086	2459.852752762076	0
2469	4426.086251407998	2460.55256493588	0
2470	4426.085930306474	2460.552536529406	0
2471	4427.054533593637	2460.944111703416	0
2472	4426.087196127677	2460.552668193315	0
2473	4427.057293146067	2460.944558129751	0
2474	4427.056638658951	2460.944584360488	0
2475	4438.52227948648	2463.396395031189	0
2476	4438.498030102632	2463.392321639897	0
2477	4439.58449674204	2463.362556635708	0
2478	4438.523766941833	2463.396529176246	0
2479	4439.590578247353	2463.366039310433	0
2480	4439.59025196495	2463.36591782573	0
2481	4444.808182886736	2464.360961853806	0
2482	4444.76625290883	2464.348844223995	0
2483	4445.781222049431	2464.745623382756	0
2484	4444.809573300136	2464.361539231607	0
2485	4445.800256983721	2464.749468376195	0
2486	4445.800930786445	2464.749661441624	0
2487	4474.070522809809	2470.843818895437	0
2488	4474.07400736514	2470.844832147588	0
2489	4475.136855126751	2470.981975638957	0
2490	4474.069143720184	2470.843526609665	0
2491	4475.132764473203	2470.981104716134	0
2492	4475.134706470355	2470.981435116754	0
2493	4476.234448340647	2471.218619335468	0
2494	4476.233748728993	2471.218400011723	0
2495	4477.304890380272	2471.404901082516	0
2496	4476.23624060652	2471.21893164167	0
2497	4477.30177103678	2471.404099335552	0
2498	4477.305200113758	2471.404887507566	0
2499	4486.0326175173	2472.9911989178	0
2500	4486.033260826018	2472.990947189447	0
2501	4487.108887793151	2473.158542222951	0
2502	4486.035105577839	2472.991567079699	0
2503	4487.108724605247	2473.158778017907	0
2504	4487.110698064604	2473.159260382015	0
2505	4494.801075143807	2474.914588431589	0
2506	4494.796754913414	2474.913205644456	0
2507	4495.835762917493	2475.124424985212	0
2508	4494.802384172548	2474.914883650887	0
2509	4495.837497269149	2475.125394491739	0
2510	4495.836320508623	2475.125021249185	0
2511	4507.683310829243	2477.592997813419	0
2512	4507.68426317684	2477.593496307006	0
2513	4508.728981867462	2477.932246163852	0
2514	4507.680741728702	2477.592721426408	0
2515	4508.727178692883	2477.931659307299	0
2516	4508.727002780803	2477.931633250824	0
2517	4509.802288643146	2478.206046163266	0
2518	4509.80384096359	2478.206609854755	0
2519	4510.863540322196	2478.415348980045	0
2520	4509.801496165754	2478.205807600071	0
2521	4510.8641116489	2478.415845486112	0
2522	4510.866006787228	2478.416403179156	0
2523	4517.164051691321	2480.164786500923	0
2524	4517.151550540193	2480.160519311177	0
2525	4518.257495546504	2480.492211631544	0
2526	4517.16369536825	2480.164678925142	0
2527	4518.27597586688	2480.498414426524	0
2528	4518.275281759394	2480.498035175191	0
2529	4521.494188312876	2481.572847241514	0
2530	4521.494403565141	2481.572895269217	0
2531	4522.527211727029	2481.959545885793	0
2532	4521.49267072395	2481.572376385844	0
2533	4522.525194624259	2481.958514756264	0
2534	4522.527070699807	2481.958724798505	0
2535	4529.972780858572	2483.900284359789	0
2536	4529.971877570899	2483.900303042882	0
2537	4531.018968953877	2484.215946402898	0
2538	4529.975822049266	2483.900883399534	0
2539	4531.022737685806	2484.216683748977	0
2540	4531.022391180253	2484.216690410351	0
2541	4534.294385937303	2484.997851034318	0
2542	4534.293805577054	2484.997665765197	0
2543	4535.353635006442	2485.16548214651	0
2544	4534.295254254033	2484.997991138769	0
2545	4535.358930980676	2485.166581302545	0
2546	4535.358096684624	2485.166608085348	0
2547	4542.913011315275	2486.564118035918	0
2548	4542.912037100243	2486.56382525788	0
2549	4543.972809649045	2486.872845688456	0
2550	4543.918552280273	2486.899920974785	0
2551	4545.02866233008	2487.404243582897	0
2552	4544.995682883364	2487.402381206122	0
2553	4545.108845637231	2487.413583508984	0
2554	4542.917454189488	2486.56438998153	0
2555	4544.027602351247	2486.847133817483	0
2556	4543.973044777675	2486.872892262835	0
